日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260316,09:01:05,33669.93,30128.08,20029.27,14085.4,124.2,1911.27,194.85,494.22,471.37,100.01,140.83,177.95,76.74,138.96,237.88,118.73,188.15,286.22,2089.34,1116.35,319.98,45.19,204.13,570.0,321.93,199.13,226.05,467.79,185.43,105.22,2435.0,231.43,81.82,110.79,34.83,61.65,107.1,265.92
20260316,09:01:10,33671.03,30129.14,20028.96,14085.01,124.32,1911.17,194.87,494.29,471.69,100.03,140.74,177.94,76.67,138.95,237.88,118.73,187.97,286.24,2089.44,1116.41,319.87,45.22,203.99,569.79,321.57,199.09,226.42,467.78,185.44,105.22,2435.0,231.36,81.7,110.83,34.83,61.65,107.1,265.9
20260316,09:01:15,33671.74,30129.8,20028.52,14084.39,124.45,1911.24,194.52,494.34,472.0,100.03,140.71,177.93,76.65,138.95,238.0,118.88,188.11,286.2,2089.5,1116.46,319.93,45.23,204.01,569.76,321.5,199.13,226.38,467.64,185.54,105.22,2435.03,231.41,81.59,110.79,34.83,61.65,107.1,265.9
20260316,09:01:20,33669.34,30126.92,20026.36,14080.04,124.39,1911.68,194.06,494.35,471.92,100.02,140.74,178.03,76.65,138.94,238.0,118.76,188.06,286.26,2089.38,1116.18,320.22,45.24,204.13,569.84,321.43,199.13,226.44,467.78,185.57,105.22,2435.53,231.49,81.48,111.05,34.83,61.65,107.1,265.59
20260316,09:01:25,33673.53,30131.41,20027.21,14082.44,124.39,1913.64,193.67,494.23,471.91,99.93,140.81,178.0,76.72,138.93,238.0,118.88,188.24,286.3,2089.68,1116.15,320.25,45.25,204.19,570.6,321.08,199.13,226.42,467.78,185.61,105.22,2435.15,231.4,81.6,111.07,34.83,61.65,107.1,266.27
20260316,09:01:30,33704.53,30162.62,20023.1,14081.05,124.39,1912.27,193.88,494.55,472.11,99.93,140.7,177.89,76.65,138.95,238.0,118.79,188.18,286.43,2092.23,1118.51,320.01,45.27,204.17,569.51,321.43,199.13,226.46,467.9,185.46,105.22,2434.25,231.43,81.6,111.14,34.83,61.64,107.1,265.96
20260316,09:01:35,33671.78,30130.22,20032.62,14090.4,124.39,1913.46,194.68,494.32,472.05,100.03,140.65,177.99,76.59,138.95,238.0,119.09,188.18,286.35,2089.39,1116.26,319.91,45.3,203.99,570.0,321.51,199.13,226.38,467.76,185.57,105.22,2434.69,231.43,81.59,111.14,34.91,61.64,107.1,266.26
20260316,09:01:40,33720.73,30177.9,20037.42,14095.84,124.45,1914.06,194.41,494.39,472.13,100.19,140.59,177.83,76.58,138.95,238.0,119.38,188.15,286.37,2093.1,1118.73,319.89,45.33,204.0,571.15,321.58,199.12,226.37,467.63,186.07,105.22,2434.72,231.43,81.6,111.22,34.91,61.65,107.1,266.26
20260316,09:01:45,33678.43,30137.26,20032.33,14091.93,124.45,1914.16,194.15,494.25,471.96,100.03,140.54,177.68,76.56,138.95,238.0,119.25,188.05,286.37,2089.92,1116.23,320.09,45.38,204.01,571.37,321.7,199.12,226.08,467.72,186.08,105.22,2434.19,231.47,81.6,111.41,34.91,61.65,107.1,266.23
20260316,09:01:50,33683.54,30142.93,20034.82,14097.13,124.45,1913.49,194.35,493.93,472.08,100.12,140.53,177.63,76.57,138.95,238.0,119.4,188.23,286.44,2090.26,1116.32,320.19,45.38,203.99,571.3,322.36,199.26,226.39,467.78,186.32,105.22,2433.56,231.46,81.6,111.45,34.91,61.66,107.1,266.18
20260316,09:01:55,33690.5,30148.82,20039.81,14099.9,124.45,1913.15,194.64,494.03,472.28,100.12,140.57,177.68,76.59,138.95,238.06,119.42,188.28,286.59,2090.66,1116.59,320.04,45.39,203.99,571.39,322.82,199.31,226.45,467.76,186.25,105.21,2434.37,231.52,81.6,111.39,34.9,61.64,107.1,266.17
20260316,09:02:00,33689.61,30149.27,20030.32,14093.4,124.45,1914.6,194.06,494.26,472.01,100.04,140.59,177.8,76.58,138.95,238.06,119.3,188.37,286.75,2090.86,1116.69,320.14,45.38,204.02,571.35,322.65,199.34,226.53,467.71,186.1,105.17,2433.17,231.59,81.6,111.31,34.9,61.63,107.1,266.12
20260316,09:02:05,33736.92,30191.79,20042.2,14095.03,124.45,1914.43,194.17,494.49,471.92,100.04,140.62,177.89,76.59,138.96,237.88,119.27,188.41,286.72,2094.24,1119.21,320.39,45.35,204.01,571.43,322.85,199.34,226.52,467.59,186.27,105.17,2436.42,231.59,81.48,111.38,34.9,61.63,107.29,266.12
20260316,09:02:10,33702.52,30153.23,20054.58,14092.39,124.45,1914.43,193.67,494.41,471.92,100.13,140.53,177.84,76.52,138.96,237.88,119.43,188.35,286.73,2091.2,1116.96,320.44,45.31,204.04,571.23,322.77,199.29,226.47,467.72,186.21,105.17,2440.98,231.59,81.48,111.38,34.9,61.63,107.29,266.5
20260316,09:02:15,33743.16,30192.94,20056.79,14095.28,124.58,1913.06,193.62,494.41,472.17,100.13,140.51,177.84,76.51,138.96,237.88,119.43,188.33,286.75,2094.33,1119.31,320.4,45.31,204.05,571.07,322.86,199.27,226.74,467.88,186.14,105.2,2440.89,231.53,81.95,111.52,34.93,61.63,107.29,266.13
20260316,09:02:20,33699.44,30150.45,20054.27,14092.79,124.74,1913.03,193.39,494.52,471.86,100.13,140.56,177.75,76.56,138.96,237.88,119.4,188.35,286.75,2090.97,1116.82,320.41,45.32,203.65,571.07,322.84,199.13,226.75,468.03,186.12,105.17,2440.78,231.56,81.95,111.26,34.93,61.62,107.29,266.14
20260316,09:02:25,33740.64,30190.49,20054.1,14092.18,124.74,1912.92,193.28,494.66,471.86,100.05,140.55,177.73,76.56,138.98,237.7,119.28,188.25,286.71,2094.21,1119.26,320.21,45.27,203.67,571.16,322.87,199.13,227.04,468.04,186.28,105.17,2440.89,231.56,81.95,111.25,34.93,61.62,107.29,266.11
20260316,09:02:30,33743.26,30193.43,20054.79,14094.29,124.61,1913.48,193.39,494.7,471.99,100.09,140.65,177.78,76.63,138.98,237.7,119.26,188.21,286.7,2094.39,1119.3,320.35,45.25,203.66,571.36,322.89,199.13,227.05,468.02,186.29,105.05,2440.54,231.56,81.96,111.3,34.93,61.62,107.29,266.11
20260316,09:02:35,33702.36,30153.27,20054.41,14092.87,124.61,1913.03,193.23,494.47,472.12,100.16,140.58,177.81,76.57,138.96,237.7,119.4,188.13,286.7,2091.19,1116.82,320.36,45.24,203.67,571.39,322.92,199.13,227.08,468.0,186.16,105.05,2440.8,231.59,82.07,111.23,34.93,61.62,107.29,266.06
20260316,09:02:40,33743.79,30193.13,20054.84,14091.59,124.68,1912.86,193.05,494.75,472.16,100.18,140.57,177.76,76.57,138.96,237.7,119.28,188.13,286.7,2094.43,1119.38,320.3,45.23,203.64,571.71,322.94,199.14,226.74,468.09,186.31,105.05,2441.28,231.59,81.95,111.17,34.92,61.62,107.29,266.05
20260316,09:02:45,33712.75,30162.35,20054.18,14089.05,124.55,1912.86,193.07,494.81,472.22,100.26,140.6,177.88,76.57,138.97,237.7,119.24,188.13,286.65,2092.01,1117.29,320.39,45.24,203.62,572.4,322.46,199.28,226.71,468.32,186.07,105.08,2441.75,231.52,81.83,111.19,34.92,61.6,107.38,266.06
20260316,09:02:50,33755.53,30205.32,20048.92,14087.25,124.55,1912.76,193.04,495.27,471.87,100.18,140.59,177.84,76.57,138.96,237.7,119.24,188.07,286.69,2095.52,1119.7,320.68,45.23,203.64,572.53,322.24,199.14,227.11,468.31,186.1,105.08,2440.61,231.52,81.71,111.19,34.92,61.6,107.38,266.11
20260316,09:02:55,33754.37,30205.73,20044.12,14086.9,124.83,1911.48,193.1,495.27,471.81,100.17,140.58,177.85,76.56,138.97,237.88,119.34,188.04,286.62,2095.56,1119.74,320.68,45.23,204.02,572.64,322.0,199.13,226.76,468.27,185.81,105.08,2439.21,231.42,81.95,111.15,34.92,61.6,107.42,266.06
20260316,09:03:00,33760.6,30210.58,20046.89,14086.0,124.9,1913.12,193.2,495.22,472.04,100.09,140.53,177.84,76.52,138.98,237.88,119.22,188.07,286.61,2095.97,1119.84,320.61,45.22,204.01,573.44,321.98,199.13,226.75,468.3,185.75,105.08,2440.31,231.49,81.83,111.11,34.92,61.59,107.42,266.04
20260316,09:03:05,33763.26,30212.32,20048.34,14084.82,124.77,1913.8,193.29,495.24,471.77,100.08,140.59,178.06,76.52,138.98,238.0,119.32,188.0,286.6,2096.14,1119.87,320.62,45.17,204.02,573.7,322.17,199.13,226.8,468.23,185.62,105.08,2441.08,231.49,81.71,111.18,34.93,61.59,107.42,266.04
20260316,09:03:10,33722.18,30172.1,20048.7,14084.62,124.77,1913.58,193.42,495.33,471.78,100.08,140.59,178.05,76.52,138.97,238.0,119.2,187.92,286.6,2092.91,1117.55,320.79,45.17,204.01,572.99,322.39,199.13,226.81,468.16,185.6,105.08,2441.25,231.47,81.71,111.22,34.93,61.59,107.42,266.02
20260316,09:03:15,33762.31,30211.59,20047.86,14084.9,124.64,1914.14,193.83,495.07,471.87,100.08,140.56,177.99,76.52,138.96,238.0,119.19,187.92,286.5,2096.08,1119.87,320.62,45.12,204.0,573.72,322.34,199.13,226.74,468.3,185.48,105.08,2440.91,231.49,81.59,111.26,34.93,61.56,107.42,265.99
20260316,09:03:20,33716.91,30167.78,20043.93,14081.85,124.77,1914.24,194.01,495.07,471.61,99.9,140.48,177.96,76.46,138.95,238.14,119.17,187.98,286.46,2092.62,1117.5,320.88,45.12,204.01,572.68,322.2,199.13,226.67,468.22,185.38,105.08,2440.51,231.49,81.47,111.14,34.93,61.54,107.39,265.99
20260316,09:03:25,33719.91,30170.47,20047.91,14085.66,124.77,1914.24,194.64,495.03,471.61,99.91,140.48,177.99,76.45,138.95,238.32,119.29,187.95,286.53,2092.75,1117.72,320.75,45.07,203.83,572.67,322.22,199.06,226.7,468.25,185.26,105.08,2440.72,231.23,81.47,111.12,34.93,61.54,107.39,265.95
20260316,09:03:30,33721.26,30172.27,20044.13,14082.92,124.77,1914.2,194.58,494.96,471.63,99.9,140.45,177.85,76.46,138.94,238.32,119.29,187.77,286.6,2092.96,1117.57,320.81,45.06,203.83,573.53,322.52,199.07,226.7,468.23,185.28,104.99,2440.28,231.17,81.23,111.12,34.94,61.56,107.39,265.95
20260316,09:03:35,33760.1,30210.95,20042.81,14084.15,124.77,1915.61,194.8,494.56,471.66,99.89,140.52,177.95,76.5,138.94,238.32,119.33,187.74,286.58,2096.05,1120.0,320.68,45.08,203.64,573.62,322.53,199.07,226.7,468.19,185.2,104.99,2439.54,231.18,81.23,111.11,34.94,61.56,107.39,265.69
20260316,09:03:40,33714.82,30167.07,20040.77,14082.64,124.77,1915.96,194.95,494.44,471.49,99.9,140.43,177.87,76.44,138.94,238.2,119.24,187.69,286.58,2092.55,1117.53,320.57,45.02,203.8,573.04,322.54,199.06,226.69,468.02,185.19,104.99,2439.31,231.18,81.23,111.15,34.94,61.56,107.39,265.66
20260316,09:03:45,33719.45,30171.44,20045.09,14087.16,124.77,1916.0,195.5,494.53,471.5,99.97,140.43,177.87,76.44,138.94,238.2,119.31,187.69,286.64,2092.79,1117.53,320.55,45.01,203.79,573.62,322.84,199.06,226.68,467.96,185.12,104.99,2439.44,231.24,81.23,111.16,34.94,61.56,107.39,265.72
20260316,09:03:50,33764.07,30216.02,20053.2,14100.2,124.64,1915.03,196.54,494.74,471.58,99.92,140.37,177.88,76.39,138.94,238.2,119.23,188.06,286.64,2096.07,1120.11,320.4,44.97,203.78,573.72,322.62,199.06,226.68,467.97,185.41,104.98,2438.45,231.24,81.71,111.12,34.94,61.56,107.43,265.71
20260316,09:03:55,33762.08,30214.33,20057.24,14105.72,124.64,1914.81,196.64,494.82,471.55,100.0,140.46,177.94,76.45,138.94,238.26,119.23,188.06,286.65,2095.8,1119.9,320.56,44.98,203.78,573.9,322.75,199.06,226.39,467.91,185.46,104.96,2438.22,230.89,82.18,111.09,34.94,61.56,107.44,265.74
20260316,09:04:00,33721.03,30173.76,20057.09,14103.64,124.64,1915.02,196.46,494.81,471.53,99.99,140.48,178.04,76.44,138.97,238.26,119.33,188.1,286.68,2092.58,1117.51,320.58,44.91,203.78,573.8,322.57,199.24,226.37,467.88,185.49,104.96,2438.73,230.89,81.94,111.2,34.93,61.56,107.44,265.74
20260316,09:04:05,33765.81,30216.66,20058.85,14103.16,124.71,1914.98,196.3,495.05,471.52,100.18,140.49,178.05,76.45,138.97,238.35,119.21,188.37,286.65,2096.05,1120.1,320.58,44.87,203.78,573.7,322.64,199.24,226.68,467.96,185.42,104.96,2439.41,231.21,81.94,111.18,34.93,61.58,107.44,265.72
20260316,09:04:10,33720.79,30173.4,20053.69,14099.27,124.71,1914.98,195.95,494.99,471.31,100.11,140.52,178.22,76.44,138.97,238.38,119.2,188.16,286.65,2092.66,1117.61,320.53,44.83,203.78,573.57,322.58,199.24,226.6,467.98,185.46,104.96,2438.85,231.21,81.82,111.22,34.93,61.58,107.44,265.72
20260316,09:04:15,33720.99,30173.5,20056.49,14102.21,124.83,1915.57,196.33,494.92,471.25,100.21,140.56,178.35,76.44,138.97,238.4,119.16,188.13,286.65,2092.6,1117.56,320.51,44.84,203.77,573.58,322.48,199.24,226.59,467.93,185.6,104.94,2438.93,231.21,81.59,111.21,34.93,61.57,107.44,265.74
20260316,09:04:20,33719.16,30171.63,20057.18,14102.69,124.83,1916.14,196.02,495.33,471.2,100.21,140.59,178.43,76.44,138.97,238.4,119.26,188.23,286.62,2092.43,1117.45,320.58,44.84,203.81,573.52,322.25,199.24,226.57,467.91,185.53,104.94,2439.02,231.17,81.83,111.23,34.93,61.57,107.44,265.79
20260316,09:04:25,33715.13,30167.18,20054.57,14097.92,124.83,1914.28,195.79,495.32,471.11,100.13,140.6,178.47,76.44,138.97,238.4,119.14,188.4,286.62,2092.19,1117.37,320.35,44.83,203.8,573.55,321.99,199.23,226.53,468.02,185.54,104.94,2439.49,231.03,81.59,111.21,34.93,61.57,107.44,265.98
20260316,09:04:30,33697.94,30150.23,20049.18,14091.06,124.83,1914.3,195.52,495.05,470.66,100.02,140.52,178.36,76.4,138.95,238.4,119.21,188.19,286.59,2090.99,1117.28,320.07,44.8,203.76,571.51,321.44,199.22,226.48,467.84,185.39,104.94,2439.66,231.13,81.59,111.08,34.93,61.57,107.44,265.95
20260316,09:04:35,33735.02,30185.29,20052.27,14091.02,124.83,1914.41,195.31,495.2,470.79,100.11,140.53,178.4,76.4,138.95,238.4,119.07,188.19,286.58,2093.81,1119.7,320.1,44.79,203.55,571.36,321.24,199.16,226.16,467.85,185.56,104.94,2440.63,231.0,81.59,111.1,34.93,61.57,107.44,265.94
20260316,09:04:40,33728.21,30180.11,20047.48,14090.36,124.77,1915.7,195.37,495.21,470.53,100.11,140.53,178.44,76.39,138.94,238.4,119.05,188.14,286.6,2093.41,1119.41,320.14,44.79,203.47,571.43,320.63,199.14,226.16,467.57,185.27,104.98,2439.32,231.1,81.84,110.92,34.93,61.58,107.45,266.27
20260316,09:04:45,33692.86,30145.82,20043.63,14086.51,124.77,1915.7,195.12,495.2,470.34,100.05,140.52,178.4,76.39,138.94,238.4,119.04,188.18,286.74,2090.74,1117.11,320.17,44.78,203.64,572.02,321.05,199.14,226.12,467.45,185.27,104.98,2439.16,231.09,81.72,110.91,34.94,61.58,107.45,266.22
20260316,09:04:50,33684.58,30138.45,20039.55,14084.14,124.77,1915.7,195.08,494.85,470.19,100.05,140.49,178.26,76.4,138.94,238.64,119.04,188.18,286.69,2090.21,1116.93,319.88,44.78,203.37,571.91,321.03,199.13,226.08,467.48,185.14,104.91,2438.53,231.01,81.96,110.83,34.89,61.58,107.35,265.95
20260316,09:04:55,33643.76,30098.52,20039.42,14083.51,124.64,1915.51,195.15,494.61,470.05,100.04,140.44,178.26,76.35,138.94,238.64,119.16,188.18,286.71,2087.01,1114.47,319.89,44.77,203.34,571.84,321.46,199.14,226.09,467.36,185.23,104.91,2438.66,231.01,81.84,110.88,34.89,61.58,107.35,265.92
20260316,09:05:00,33672.31,30127.2,20032.73,14078.64,124.51,1914.1,195.1,495.1,469.59,100.02,140.34,178.18,76.29,138.94,238.56,118.9,188.14,286.63,2089.43,1116.72,319.88,44.72,203.33,570.88,321.25,199.1,226.03,467.35,185.15,104.91,2437.89,230.95,82.08,110.79,34.89,61.55,107.35,265.86
20260316,09:05:05,33629.23,30085.36,20029.77,14075.74,124.64,1915.16,195.08,494.38,469.73,100.02,140.28,178.12,76.26,138.97,238.56,118.91,188.14,286.45,2086.13,1114.18,319.82,44.71,203.34,570.69,321.1,199.1,226.24,467.26,185.11,104.91,2437.75,230.95,81.96,110.68,34.82,61.53,107.35,265.81
20260316,09:05:10,33586.2,30043.24,20027.72,14072.75,124.64,1914.47,195.02,494.15,469.64,99.99,140.24,178.1,76.23,138.97,238.56,118.85,188.14,286.17,2082.81,1111.56,319.7,44.68,203.32,571.32,320.58,198.96,226.13,467.26,185.11,104.92,2437.92,230.95,81.96,110.63,34.87,61.53,107.35,265.79
20260316,09:05:15,33581.88,30040.64,20020.24,14069.53,124.64,1912.75,194.85,493.98,469.65,99.83,140.16,177.75,76.24,138.95,238.32,118.97,188.07,286.14,2082.68,1111.56,319.45,44.69,203.29,571.24,320.85,198.96,226.11,467.02,185.23,104.95,2436.46,230.95,81.84,110.62,34.87,61.53,107.35,265.73
20260316,09:05:20,33604.12,30065.07,20002.88,14058.74,124.58,1911.85,194.69,493.68,469.38,99.7,140.03,177.6,76.17,138.95,238.23,118.83,187.88,285.96,2084.9,1113.86,319.17,44.67,202.9,570.2,320.45,198.83,226.11,466.51,185.05,104.95,2433.97,230.91,81.7,110.56,34.88,61.5,107.35,265.69
20260316,09:05:25,33558.33,30020.37,19997.43,14052.21,124.41,1913.14,194.4,493.52,469.32,99.71,140.04,177.48,76.19,138.95,237.7,118.77,187.51,285.66,2081.46,1111.38,318.9,44.67,203.03,570.19,320.63,198.83,225.8,466.32,184.96,104.89,2434.03,230.87,81.58,110.56,34.87,61.5,107.35,265.68
20260316,09:05:30,33571.96,30032.67,20006.15,14058.96,124.46,1913.5,194.62,493.52,469.53,99.7,140.13,177.62,76.25,138.95,237.7,118.81,187.45,285.65,2082.29,1111.58,319.25,44.67,203.29,570.48,321.17,198.83,226.11,466.35,185.25,104.89,2434.92,230.87,81.58,110.62,34.88,61.5,107.35,265.65
20260316,09:05:35,33571.86,30032.96,20003.59,14057.31,124.46,1912.08,194.73,493.43,469.66,99.7,140.13,177.55,76.26,138.94,237.93,118.81,187.39,285.55,2082.35,1111.65,319.11,44.68,203.31,570.61,320.92,198.95,226.08,466.33,185.22,104.89,2434.57,230.87,81.46,110.58,34.89,61.52,106.98,265.64
20260316,09:05:40,33614.71,30075.3,20002.41,14057.88,124.46,1913.49,194.87,493.39,469.36,99.7,140.13,177.67,76.24,138.94,237.93,118.8,187.39,285.55,2085.75,1114.1,319.19,44.67,203.04,571.24,321.2,198.93,226.08,466.36,185.23,104.89,2434.05,230.87,81.46,110.57,34.88,61.5,106.98,265.66
20260316,09:05:45,33579.12,30039.76,20007.81,14061.29,124.39,1914.01,194.91,493.44,469.72,99.7,140.14,177.64,76.25,138.96,237.93,118.82,187.42,285.54,2082.81,1111.84,319.28,44.68,202.88,571.22,321.24,198.93,226.08,466.38,185.27,104.87,2434.81,230.9,81.58,110.6,34.88,61.49,107.08,265.65
20260316,09:05:50,33576.61,30037.63,20006.97,14061.38,124.39,1913.97,195.21,493.38,469.65,99.77,140.1,177.55,76.24,138.95,237.93,118.81,187.41,285.53,2082.63,1111.79,319.38,44.67,203.04,571.16,321.23,198.95,225.76,466.34,185.08,104.87,2434.53,230.83,81.7,110.64,34.79,61.49,107.08,265.58
20260316,09:05:55,33578.99,30038.75,20008.56,14059.17,124.52,1914.42,194.73,493.5,469.74,99.7,140.12,177.58,76.24,138.95,237.93,118.96,187.34,285.56,2082.77,1111.83,319.2,44.67,203.09,571.14,321.11,198.7,226.07,465.93,185.06,104.87,2435.62,230.9,81.58,110.63,34.8,61.49,107.08,265.95
20260316,09:06:00,33574.0,30033.67,20009.37,14059.35,124.52,1914.31,194.9,493.58,469.5,99.7,140.09,177.52,76.24,138.95,237.93,118.96,187.34,285.54,2082.36,1111.54,319.29,44.67,203.11,570.95,321.2,198.7,226.06,465.96,185.03,104.87,2435.82,230.83,81.7,110.58,34.79,61.47,107.08,265.87
20260316,09:06:05,33566.03,30026.96,20004.94,14057.83,124.39,1914.15,195.12,493.67,469.3,99.68,139.97,177.29,76.18,138.94,237.93,118.96,187.24,285.53,2081.86,1111.59,319.06,44.67,203.11,569.97,320.68,198.7,226.04,465.86,185.07,104.9,2434.85,230.86,81.7,110.57,34.79,61.46,107.08,265.61
20260316,09:06:10,33564.25,30024.98,20002.53,14054.2,124.39,1913.94,195.14,493.54,469.13,99.68,139.84,176.83,76.18,138.93,237.75,118.82,187.28,285.32,2081.78,1111.43,319.11,44.75,203.11,570.53,320.73,198.67,225.68,465.83,185.19,104.9,2435.08,230.8,81.58,110.51,34.79,61.48,107.08,265.54
20260316,09:06:15,33566.47,30027.16,20005.43,14057.59,124.39,1914.38,195.27,493.55,469.09,99.65,139.94,176.92,76.24,138.92,237.75,118.94,187.28,285.37,2081.88,1111.4,319.05,44.7,203.14,570.63,320.32,198.67,225.99,465.77,185.18,104.92,2435.07,230.8,81.7,110.52,34.78,61.48,107.08,265.5
20260316,09:06:20,33566.18,30026.15,20013.28,14064.21,124.52,1914.49,195.63,493.54,469.12,99.72,139.94,176.93,76.23,138.92,237.72,118.83,187.32,285.37,2081.64,1111.37,318.91,44.7,203.11,570.83,320.06,198.67,225.63,465.75,185.4,104.91,2435.73,230.85,81.94,110.54,34.78,61.48,107.06,265.47
20260316,09:06:25,33563.92,30025.34,20015.46,14071.44,124.39,1914.49,195.84,493.65,469.4,99.66,139.99,177.0,76.26,138.92,237.72,118.97,187.32,285.4,2081.4,1111.39,318.87,44.7,202.95,569.98,320.15,198.67,225.94,465.63,185.69,104.91,2434.46,230.85,82.06,110.55,34.78,61.47,107.06,265.52
